outload_key,num_samples,replication,wall_clock_time,elapsed_time,obj,term,is_fixed,y_open[6],y_open[7],y_open[8],y_open[9],y_open[10],y_open[11]
25,4,1,169.56985664367676,382.0640585422516,3471610.25,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
25,4,0,48.4765419960022,438.96062660217285,3437208.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
25,4,1,48.90259408950806,496.3964259624481,3476757.25,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
25,4,2,200.9288206100464,705.6106860637665,3362042.25,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
25,4,0,59.80793356895447,774.1970608234406,3519893.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
25,4,1,71.50618982315063,854.0654420852661,4027911.499999999,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
25,4,2,55.920746088027954,918.5893890857697,3546635.75,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
25,4,2,67.73179578781128,994.225667476654,3399575.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
25,4,3,190.9167516231537,1193.5128524303436,3534435.9999999995,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
25,4,0,65.31635665893555,1267.0755927562714,3429693.7499999995,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
25,4,1,81.29690599441528,1356.4363949298859,3716195.9999999995,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
25,4,2,83.79154968261719,1448.3826830387115,3804766.75,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
25,4,3,65.3012444972992,1522.1813378334045,3744314.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
25,4,3,71.49461102485657,1602.2068367004395,3830144.249999999,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
25,4,3,67.34919357299805,1677.5590198040009,3748929.25,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
25,6,0,302.769567489624,314.5908639431,3257846.1666666665,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
25,6,1,352.41203784942627,679.077390909195,3383454.333333333,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
25,6,2,274.2435054779053,965.8029797077179,3280415.1666666665,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
25,6,3,394.4547998905182,1372.7406792640686,3434076.833333333,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
25,6,0,97.85331606864929,1482.8423421382904,3305426.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
25,6,1,95.12036108970642,1590.0259091854095,3410745.333333332,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
25,6,2,111.8522539138794,1714.4635581970215,3383752.6666666665,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
25,6,3,93.83607792854309,1821.094738483429,3567827.6666666665,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
26,2,0,122.44358706474304,127.55633544921875,3459163.9999999995,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
26,2,1,115.39230823516846,247.27817511558533,3607351.5,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
26,2,0,47.04623317718506,298.7621614933014,3794134.9999999907,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
26,2,1,28.901485443115234,332.16611886024475,3726056.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
26,2,2,136.4654037952423,472.76523208618164,3644574.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
26,2,0,33.24937176704407,510.50146198272705,3559715.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
26,2,1,48.40086507797241,563.2040758132935,3971518.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
26,2,2,44.027868032455444,611.4833264350891,3990197.4999999995,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
26,2,2,42.262977600097656,658.2000875473022,3881109.499999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
26,2,3,168.41252946853638,831.0255191326141,3735418.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
26,2,3,29.27126908302307,864.4740922451019,3751049.999999999,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
26,2,3,44.96543884277344,913.9650218486786,3851077.499999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
26,2,4,94.52606511116028,1012.7835528850555,3463200.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
26,2,4,29.61412525177002,1046.874584197998,3600685.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
26,2,4,61.27412557601929,1112.3352205753326,4080632.4999999986,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
26,2,5,81.54761028289795,1198.237356185913,3533897.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
26,2,5,36.07467198371887,1238.6833775043488,3983673.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
26,2,5,47.04469084739685,1290.1000754833221,3971409.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
26,4,0,279.04055523872375,286.94606375694275,3643233.499999999,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
26,4,1,169.69891810417175,464.5118865966797,3691670.5,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
26,4,0,63.908334255218506,536.8126678466797,3654592.25,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
26,4,1,113.02947044372559,657.9294409751892,4028912.999999998,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
26,4,2,233.31204843521118,899.9368822574615,3553374.75,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
26,4,0,64.33443069458008,973.1148810386658,3749449.75,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
26,4,1,80.06857776641846,1061.4844586849213,4244270.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
26,4,2,62.3381187915802,1132.3271918296814,3703548.25,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
26,4,2,89.12323951721191,1230.1502945423126,3790929.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
26,6,0,366.9707727432251,378.69774317741394,3513900.6666666665,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
26,6,1,375.777063369751,766.490802526474,3615072.9999999995,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
26,6,2,330.0359857082367,1108.3966450691223,3501864.4999999995,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
26,6,3,441.1879699230194,1561.998685836792,3703826.9999999995,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
26,6,0,92.59050273895264,1667.2538104057312,3534839.333333333,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
26,6,1,108.32673645019531,1787.986210823059,3687276.083333333,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
26,6,2,93.92098069190979,1893.7454199790955,3565540.1666666665,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
26,6,3,116.94831991195679,2022.700304031372,3794810.999999999,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
27,2,0,79.08842515945435,84.89696717262268,3257306.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
27,2,1,104.64873576164246,193.8412504196167,3466601.5,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
27,2,0,28.640953540802002,226.7776117324829,3349693.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
27,2,1,35.49436020851135,266.64938044548035,3651599.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
27,2,2,161.89851307868958,432.9311034679413,3536787.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
27,2,0,30.684324026107788,468.00248646736145,3405316.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
27,2,1,38.622960805892944,511.025607585907,3762402.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
27,2,2,41.86422061920166,557.3141596317291,3973971.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
27,2,2,36.949156045913696,598.4458827972412,3775375.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
27,2,3,116.9266152381897,719.9295058250427,3443418.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
27,2,3,35.45065951347351,759.6019561290741,3654132.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
27,2,3,36.037822246551514,800.0351853370667,3630418.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
27,2,4,128.15105676651,932.6020724773407,3342822.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
27,2,4,35.757765769958496,972.823290348053,3555340.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
27,2,4,27.127952098846436,1004.3386831283569,3326192.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
27,2,5,82.0830888748169,1090.772760629654,3376143.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
27,2,5,25.96383571624756,1121.1178131103516,3485776.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
27,2,5,32.93603301048279,1158.503784418106,3815388.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
27,2,6,80.74247622489929,1243.58030295372,3441308.5,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
27,2,0,40.15758228302002,1288.2953717708588,3507738.9999999786,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
27,2,1,31.038814067840576,1323.8027172088623,3541452.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
27,2,2,35.223504066467285,1363.441482782364,3703034.4999999795,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
27,2,3,50.012792110443115,1417.9622950553894,3815138.4999999977,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
27,2,4,41.392558336257935,1463.7930221557617,3613037.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
27,2,5,45.16684556007385,1513.432025194168,3918457.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
27,2,6,29.862812519073486,1547.6784782409668,3564323.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
27,2,6,27.34790277481079,1579.4348952770233,3441352.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
27,2,6,34.098782777786255,1617.966950416565,3951935.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
27,4,0,191.07174491882324,198.79696655273438,3426794.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
27,4,1,171.65350079536438,378.5542993545532,3524460.75,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
27,4,0,53.75984787940979,440.9735038280487,3457375.25,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
27,4,1,56.60233235359192,506.1391794681549,3604105.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
27,4,2,248.7000026702881,763.4171340465546,3425747.4999999995,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
27,4,2,58.719053745269775,830.3656458854675,3553941.75,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
27,4,3,156.11114239692688,994.7984223365784,3570948.5,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
27,4,0,68.8024582862854,1072.4174127578735,3469103.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
27,4,1,72.87937879562378,1153.5353677272797,3754468.999999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
27,4,2,94.69183588027954,1256.8470244407654,3812621.999999998,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
27,4,3,59.81323528289795,1324.792551279068,3820619.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
27,4,3,68.58102655410767,1402.1972205638885,3883205.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
27,6,0,327.8245322704315,339.7187337875366,3305580.666666666,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
27,6,1,353.1048033237457,704.7381684780121,3415383.1666666665,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
27,6,2,275.24816608428955,992.8049805164337,3290432.833333333,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
27,6,3,452.606986284256,1457.996223449707,3540650.1666666665,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
27,6,0,85.20032238960266,1555.6934163570404,3338775.3333333335,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
27,6,1,104.40266966819763,1672.4445281028748,3464100.499999999,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
27,6,2,103.08941626548767,1787.3717529773712,3407782.6666666665,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
27,6,3,98.85023021697998,1898.643298149109,3570922.666666666,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
28,2,0,72.29234051704407,77.73978900909424,3107966.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
28,2,1,75.24477171897888,157.29075980186462,3288713.5,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
28,2,0,38.40833258628845,200.02196884155273,3539300.9999999963,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
28,2,1,24.6785888671875,229.1287236213684,3422645.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
28,2,2,105.92642641067505,339.48983931541443,3278583.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
28,2,0,38.0864577293396,382.1103193759918,3246963.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
28,2,1,26.938846588134766,413.5016551017761,3556321.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
28,2,2,38.377418518066406,456.2343828678131,3584512.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
28,2,2,36.98365330696106,497.5825161933899,3639838.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
28,2,3,112.18566966056824,614.1573317050934,3331113.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
28,2,3,29.260684490203857,647.8103349208832,3497371.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
28,2,3,46.07447385787964,694.1406896114349,3532137.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
28,2,4,102.54142761230469,801.1061973571777,3231815.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
28,2,4,25.143699884414673,830.6381204128265,3257066.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
28,2,4,42.58661699295044,877.7709014415741,3742753.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
28,2,5,59.47030425071716,941.5611472129822,3183120.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
28,2,5,34.23038172721863,980.1913559436798,3482945.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
28,2,5,41.47275948524475,1026.0819375514984,3579435.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
28,2,6,65.035719871521,1095.5397672653198,3281724.5,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
28,2,0,39.00829720497131,1139.0420064926147,3447049.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
28,2,1,33.92605257034302,1177.3599934577942,3417931.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
28,2,2,35.52272844314575,1217.4077026844025,3455821.4999999995,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
28,2,3,39.48524618148804,1261.3870582580566,3677869.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
28,2,4,39.6576669216156,1305.451494216919,3468735.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
28,2,5,38.31742882728577,1348.1807100772858,3494361.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
28,2,6,25.915732860565186,1378.5088198184967,3344004.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
28,2,6,30.864701509475708,1413.8061003684998,3703751.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
28,2,6,26.882964372634888,1445.1473672389984,3351153.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
28,4,0,176.12279200553894,183.99135780334473,3291680.0,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
28,4,1,134.8581144809723,326.86480593681335,3338198.25,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
28,4,0,48.584970235824585,383.8926739692688,3323537.25,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
28,4,1,80.43679785728455,472.55848956108093,3734592.6666666665,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
28,4,2,201.20568919181824,682.4396080970764,3272895.75,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
28,4,0,52.95630979537964,743.52840924263,3370265.75,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
28,4,1,70.50672435760498,822.6518883705139,3878158.75,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
28,4,2,63.527164459228516,894.8808996677399,3433558.4999999995,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
28,4,2,78.95518112182617,981.6876072883606,3417437.25,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
28,4,3,172.04534912109375,1162.0913548469543,3419788.0,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
28,4,3,63.4327929019928,1234.1098716259003,3635689.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
28,4,3,55.541866302490234,1298.068214416504,3685955.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
28,6,0,262.8180510997772,274.9964053630829,3172740.6666666665,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
28,6,1,317.3918833732605,604.462605714798,3285536.6666666665,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
28,6,2,285.56433033943176,902.4329853057861,3210056.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
28,6,3,416.92337107658386,1331.4329435825348,3383704.6666666665,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
28,6,0,78.43745565414429,1422.4023621082306,3227184.6666666665,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
28,6,1,97.23893809318542,1531.613127231598,3327352.4999999986,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
28,6,2,96.72687220573425,1640.666328907013,3289498.9999999995,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
28,6,3,94.51913189888,1747.6744811534882,3502346.1666666665,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
29,2,0,109.89124822616577,115.84549021720886,3528592.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
29,2,1,100.4253466129303,220.47228121757507,3686013.5,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
29,2,0,48.437734603881836,273.3043932914734,3907308.999999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
29,2,1,33.770808935165405,311.4830734729767,3799915.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
29,2,2,161.31641626358032,477.3238139152527,3790720.5,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
29,2,0,29.291516065597534,511.0413408279419,3674190.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
29,2,1,36.91729927062988,552.4194669723511,4135070.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
29,2,2,41.50765943527222,598.4469845294952,4057041.999999999,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
29,2,2,49.29095983505249,652.0738589763641,3997080.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
29,2,3,147.3155860900879,803.8014779090881,3768523.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
29,2,3,33.81179189682007,842.1354932785034,3889971.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
29,2,3,45.0319561958313,891.5553741455078,3963966.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
29,2,4,136.40655779838562,1032.3766071796417,3631522.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
29,2,4,36.767664670944214,1073.6197078227997,3674400.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
29,2,4,54.546258211135864,1132.5504686832428,4191653.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
29,2,5,107.25241041183472,1244.1212027072906,3699244.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
29,2,5,37.24007558822632,1285.912474155426,4049852.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
29,2,5,44.66413640975952,1334.8324229717255,3975150.4999999995,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
29,4,0,239.08365321159363,247.05976605415344,3678208.75,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
29,4,1,180.06899881362915,435.28586649894714,3799161.25,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
29,4,0,67.7244930267334,511.6654624938965,3755145.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
29,4,1,52.63088583946228,572.8713881969452,3853248.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
29,4,2,276.35539174079895,857.9013624191284,3700123.249999999,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
29,4,2,76.82209157943726,943.7088441848755,3865864.75,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
29,4,3,192.3560826778412,1144.1857378482819,3809756.25,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
29,4,0,60.570740938186646,1213.1414349079132,3723333.25,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
29,4,1,79.00724029541016,1300.3511378765106,4012851.25,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
29,4,2,98.17899632453918,1401.2105286121368,4145698.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
29,4,3,68.39178943634033,1478.2223057746887,4104386.25,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
29,4,3,76.51354598999023,1563.338255405426,4144187.25,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
29,6,0,382.9690761566162,395.10610032081604,3589630.166666666,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
29,6,1,420.9610342979431,828.0841493606567,3713229.9999999995,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
29,6,0,103.28244972229004,944.0205633640289,3606863.666666666,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
29,6,1,98.94301390647888,1055.0972015857697,3694180.1666666665,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
29,6,2,313.78797221183777,1381.5014929771423,3557759.833333333,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
29,6,2,88.25392532348633,1482.7542510032654,3664885.166666666,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
30,2,0,71.81558871269226,77.00797128677368,3186060.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
30,2,1,79.98602390289307,161.3854959011078,3377983.0,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
30,2,0,42.55945014953613,208.4130413532257,3634690.9999999995,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
30,2,1,26.09256148338318,239.12534976005554,3553756.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
30,2,2,124.02313184738159,367.62771463394165,3485382.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
30,2,0,33.69930410385132,405.80694127082825,3317039.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
30,2,1,34.14781332015991,444.1563856601715,3644300.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
30,2,2,34.980021476745605,483.49239778518677,3684406.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
30,2,2,39.84701657295227,527.7128162384033,3585429.9999999925,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
30,2,3,134.09619069099426,666.2208652496338,3432235.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
30,2,3,32.66462159156799,703.2899882793427,3557656.499999999,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
30,2,3,36.86497187614441,744.5829904079437,3574318.999999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
30,2,4,109.02465391159058,858.0500857830048,3284598.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
30,2,4,31.38123607635498,893.9311065673828,3348625.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
30,2,4,44.3253276348114,942.7345407009125,3789452.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
30,2,5,71.81342458724976,1019.0536448955536,3347699.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
30,2,5,28.82154393196106,1052.3614013195038,3622145.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
30,2,5,51.557961225509644,1108.403311252594,3748068.999999982,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
30,2,6,94.31894302368164,1207.2796325683594,3386820.0,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
30,2,6,44.28025817871094,1255.9228918552399,3424962.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
30,2,6,36.6263427734375,1296.9649167060852,3768710.999999991,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
30,4,0,210.32168436050415,218.40745735168457,3374137.75,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
30,4,1,178.31721353530884,404.62327122688293,3489144.0,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
30,4,0,55.879968881607056,468.6543414592743,3426208.75,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
30,4,1,62.611082315444946,539.9996798038483,3458670.75,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
30,4,2,210.82898998260498,759.6062984466553,3337353.75,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
30,4,0,68.35066676139832,836.5901024341583,3494691.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
30,4,1,79.52512431144714,924.4172005653381,3975499.25,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
30,4,2,65.42838478088379,998.3507924079895,3543835.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
30,4,2,68.24798512458801,1074.944390296936,3436146.75,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
30,4,3,170.6965675354004,1254.5077300071716,3521498.5,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
30,4,0,66.17577576637268,1329.079347372055,3380026.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
30,4,1,77.81215620040894,1415.7695298194885,3732776.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
30,4,2,84.12850022315979,1508.3818590641022,3498941.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
30,4,3,65.80679869651794,1582.2940509319305,3729649.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
30,4,3,65.65451192855835,1656.349717617035,3826733.75,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
30,4,3,60.899699687957764,1725.9031009674072,3756006.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
30,6,0,290.44462871551514,302.69158482551575,3286169.6666666665,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
30,6,1,352.7337694168091,667.5111382007599,3403150.166666666,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
30,6,2,271.5185205936432,951.6752784252167,3273861.1666666665,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
30,6,3,394.40057706832886,1359.0504264831543,3481578.9999999995,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
30,6,0,77.66650867462158,1449.2850444316864,3269597.1666666665,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
30,6,1,90.01141238212585,1551.7891433238983,3421514.499999998,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
30,6,2,97.39777565002441,1661.6535518169403,3364047.833333333,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
30,6,3,108.18296241760254,1782.3415887355804,3585438.333333333,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
